run_id,species,ratio,r_ng_bt_production,r_ng_dm,lag_mode,lag_h,initial_condition,initial_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_ng,cycle_start_bt,cycle_end_ng,cycle_end_bt,next_start_ng,next_start_bt,cycle_map_residual_log10,converged_last_n,final_ng_above_threshold,final_bt_above_threshold,final_survival_class
1537,Lsp,5.428675439323859,3.8179173418705266,20.726234103181163,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004048076710960208,0.0019128194742863544,0.08096153421920416,0.3825638948572709,0.0004048076710960208,0.0019128194742863544,0.0,True,True,True,coexistence
1538,Lsp,5.963623316594643,3.8179173418705266,22.768620880810115,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004048593189427593,0.00191279901187552,0.08097186378855184,0.382559802375104,0.0004048593189427592,0.00191279901187552,0.0,True,True,True,coexistence
1539,Lsp,5.963623316594643,3.8179173418705266,22.768620880810115,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004048593189427593,0.00191279901187552,0.08097186378855184,0.382559802375104,0.0004048593189427592,0.00191279901187552,0.0,True,True,True,coexistence
1540,Lsp,6.551285568595502,3.8179173418705266,25.012266783886883,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004049155107533528,0.0019127766780910075,0.08098310215067055,0.3825553356182014,0.00040491551075335275,0.0019127766780910069,0.0,True,True,True,coexistence
1541,Lsp,6.551285568595502,3.8179173418705266,25.012266783886883,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040491551075335275,0.0019127766780910069,0.08098310215067056,0.3825553356182015,0.0004049155107533528,0.0019127766780910075,0.0,True,True,True,coexistence
1542,Lsp,7.196856730011514,3.8179173418705266,27.477004116468567,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004049765967934188,0.0019127523104267772,0.08099531935868376,0.3825504620853554,0.0004049765967934188,0.0019127523104267772,0.0,True,True,True,coexistence
1543,Lsp,7.196856730011514,3.8179173418705266,27.477004116468567,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004049765967934188,0.0019127523104267772,0.08099531935868376,0.3825504620853554,0.0004049765967934188,0.0019127523104267772,0.0,True,True,True,coexistence
1544,Lsp,7.9060432109076935,3.8179173418705266,30.184619480502224,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040504294508291594,0.0019127257336617998,0.08100858901658319,0.38254514673235995,0.00040504294508291594,0.0019127257336617998,0.0,True,True,True,coexistence
1545,Lsp,7.9060432109076935,3.8179173418705266,30.184619480502224,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040504294508291594,0.0019127257336617998,0.08100858901658319,0.38254514673235995,0.00040504294508291594,0.0019127257336617998,0.0,True,True,True,coexistence
1546,Lsp,8.68511373751352,3.8179173418705266,33.15904635457081,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040511494045256515,0.0019126967591420172,0.08102298809051303,0.38253935182840343,0.00040511494045256515,0.0019126967591420172,0.0,True,True,True,coexistence
1547,Lsp,8.68511373751352,3.8179173418705266,33.15904635457081,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040511494045256515,0.0019126967591420172,0.08102298809051303,0.38253935182840343,0.00040511494045256515,0.0019126967591420172,0.0,True,True,True,coexistence
1548,Lsp,9.540954763499935,3.8179173418705266,36.42657664956861,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004051929831319047,0.001912665184092118,0.08103859662638094,0.38253303681842354,0.0004051929831319047,0.0019126651840921177,4.440892098500626e-16,True,True,True,coexistence
1549,Lsp,9.540954763499935,3.8179173418705266,36.42657664956861,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004051929831319047,0.0019126651840921177,0.08103859662638094,0.3825330368184236,0.0004051929831319047,0.001912665184092118,4.440892098500626e-16,True,True,True,coexistence
1550,Lsp,10.481131341546853,3.8179173418705266,40.016093111314426,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040527748678857766,0.0019126307909819696,0.08105549735771553,0.3825261581963939,0.00040527748678857766,0.0019126307909819696,0.0,True,True,True,coexistence
1551,Lsp,10.481131341546853,3.8179173418705266,40.016093111314426,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040527748678857766,0.0019126307909819696,0.08105549735771553,0.3825261581963939,0.00040527748678857766,0.0019126307909819696,0.0,True,True,True,coexistence
1552,Lsp,11.513953993264469,3.8179173418705266,43.95932462438382,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004053688759333083,0.0019125933469788066,0.08107377518666163,0.3825186693957613,0.00040536887593330817,0.0019125933469788066,0.0,True,True,True,coexistence
1553,Lsp,11.513953993264469,3.8179173418705266,43.95932462438382,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004053688759333083,0.0019125933469788066,0.08107377518666163,0.3825186693957613,0.00040536887593330817,0.0019125933469788066,0.0,True,True,True,coexistence
1554,Lsp,12.648552168552959,3.8179173418705266,48.2911266738724,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040546758260211993,0.0019125526035253084,0.08109351652042399,0.3825105207050617,0.00040546758260211993,0.0019125526035253084,0.0,True,True,True,coexistence
1555,Lsp,12.648552168552959,3.8179173418705266,48.2911266738724,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040546758260211993,0.0019125526035253084,0.08109351652042399,0.3825105207050617,0.00040546758260211993,0.0019125526035253084,0.0,True,True,True,coexistence
1556,Lsp,13.894954943731374,3.8179173418705266,53.04978944418162,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004055740422273247,0.001912508296093052,0.08111480844546494,0.3825016592186104,0.0004055740422273247,0.001912508296093052,0.0,True,True,True,coexistence
1557,Lsp,13.894954943731374,3.8179173418705266,53.04978944418162,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004055740422273246,0.0019125082960930522,0.08111480844546493,0.38250165921861046,0.0004055740422273246,0.0019125082960930522,0.0,True,True,True,coexistence
1558,Lsp,15.264179671752318,3.8179173418705266,58.27737627821074,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004056886886131268,0.00191246014417271,0.08113773772262534,0.382492028834542,0.00040568868861312667,0.00191246014417271,0.0,True,True,True,coexistence
1559,Lsp,15.264179671752318,3.8179173418705266,58.27737627821074,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004056886886131268,0.00191246014417271,0.08113773772262534,0.382492028834542,0.00040568868861312667,0.00191246014417271,0.0,True,True,True,coexistence
1560,Lsp,16.768329368110066,3.8179173418705266,64.02009548870427,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004058119479413732,0.001912407851575232,0.08116238958827464,0.3824815703150464,0.0004058119479413732,0.001912407851575232,0.0,True,True,True,coexistence
1561,Lsp,16.768329368110066,3.8179173418705266,64.02009548870427,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004058119479413732,0.001912407851575232,0.08116238958827464,0.3824815703150464,0.0004058119479413732,0.001912407851575232,0.0,True,True,True,coexistence
1562,Lsp,18.420699693267146,3.8179173418705266,70.32870880831372,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040594423174972145,0.0019123511071325425,0.08118884634994428,0.3824702214265085,0.0004059442317497214,0.0019123511071325425,0.0,True,True,True,coexistence
1563,Lsp,18.420699693267146,3.8179173418705266,70.32870880831372,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040594423174972145,0.0019123511071325425,0.08118884634994428,0.3824702214265085,0.0004059442317497214,0.0019123511071325425,0.0,True,True,True,coexistence
1564,Lsp,20.235896477251554,3.8179173418705266,77.25898008879541,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004060859288497756,0.001912289585901684,0.08121718576995512,0.3824579171803368,0.0004060859288497756,0.001912289585901684,0.0,True,True,True,coexistence
1565,Lsp,20.235896477251554,3.8179173418705266,77.25898008879541,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004060859288497758,0.001912289585901683,0.08121718576995515,0.3824579171803366,0.0004060859288497758,0.001912289585901683,0.0,True,True,True,coexistence
1566,Lsp,22.229964825261934,3.8179173418705266,84.87216821553935,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004062373961878102,0.0019122229509912544,0.08124747923756205,0.38244459019825094,0.00040623739618781025,0.0019122229509912548,4.440892098500626e-16,True,True,True,coexistence
1567,Lsp,22.229964825261934,3.8179173418705266,84.87216821553935,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004062373961878102,0.0019122229509912544,0.08124747923756205,0.38244459019825094,0.00040623739618781025,0.0019122229509912548,4.440892098500626e-16,True,True,True,coexistence
1568,Lsp,24.420530945486497,3.8179173418705266,93.23556859445874,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004063989486971051,0.0019121508561430922,0.08127978973942103,0.38243017122861844,0.0004063989486971051,0.0019121508561430922,0.0,True,True,True,coexistence
1569,Lsp,24.420530945486497,3.8179173418705266,93.23556859445874,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004063989486971051,0.0019121508561430922,0.08127978973942103,0.38243017122861844,0.0004063989486971051,0.0019121508561430922,0.0,True,True,True,coexistence
1570,Lsp,26.826957952797247,3.8179173418705266,102.42310799761604,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004065708482488956,0.0019120729492125474,0.08131416964977912,0.3824145898425095,0.00040657084824889564,0.0019120729492125474,0.0,True,True,True,coexistence
1571,Lsp,26.826957952797247,3.8179173418705266,102.42310799761604,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004065708482488956,0.0019120729492125474,0.08131416964977912,0.3824145898425095,0.00040657084824889564,0.0019120729492125474,0.0,True,True,True,coexistence
1572,Lsp,29.4705170255181,3.8179173418705266,112.51599802561616,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040675329187852383,0.0019119888766957623,0.08135065837570475,0.3823977753391525,0.0004067532918785238,0.0019119888766957623,0.0,True,True,True,coexistence
1573,Lsp,29.4705170255181,3.8179173418705266,112.51599802561616,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040675329187852383,0.0019119888766957623,0.08135065837570475,0.3823977753391525,0.0004067532918785238,0.0019119888766957623,0.0,True,True,True,coexistence
1574,Lsp,32.374575428176435,3.8179173418705266,123.60345296293023,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040694639954323676,0.0019118982894477683,0.08138927990864735,0.38237965788955364,0.00040694639954323676,0.0019118982894477683,0.0,True,True,True,coexistence
1575,Lsp,32.374575428176435,3.8179173418705266,123.60345296293023,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004069463995432366,0.0019118982894477678,0.08138927990864732,0.3823796578895536,0.0004069463995432366,0.0019118982894477678,0.0,True,True,True,coexistence
1576,Lsp,35.56480306223125,3.8179173418705266,135.7834783715027,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004071502017547834,0.0019118008497178859,0.08143004035095665,0.3823601699435772,0.00040715020175478324,0.0019118008497178859,0.0,True,True,True,coexistence
1577,Lsp,35.56480306223125,3.8179173418705266,135.7834783715027,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004071502017547834,0.0019118008497178859,0.08143004035095665,0.3823601699435772,0.00040715020175478324,0.0019118008497178859,0.0,True,True,True,coexistence
1578,Lsp,39.06939937054613,3.8179173418705266,149.1637373932735,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004073646275191463,0.00191169623959366,0.08147292550382923,0.38233924791873203,0.00040736462751914614,0.00191169623959366,0.0,True,True,True,coexistence
1579,Lsp,39.06939937054613,3.8179173418705266,149.1637373932735,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004073646275191463,0.00191169623959366,0.08147292550382923,0.38233924791873203,0.00040736462751914614,0.00191169623959366,0.0,True,True,True,coexistence
1580,Lsp,42.91934260128774,3.8179173418705266,163.86250241913893,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004075894930999705,0.001911584170887086,0.08151789861999403,0.3823168341774172,0.0004075894930999702,0.001911584170887086,4.440892098500626e-16,True,True,True,coexistence
1581,Lsp,42.91934260128774,3.8179173418705266,163.86250241913893,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004075894930999705,0.001911584170887086,0.08151789861999403,0.3823168341774172,0.0004075894930999702,0.001911584170887086,4.440892098500626e-16,True,True,True,coexistence
1582,Lsp,47.1486636345739,3.8179173418705266,180.00970053645995,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040782449219291613,0.0019114643964133482,0.0815648984385832,0.3822928792826701,0.00040782449219291597,0.0019114643964133504,4.440892098500626e-16,True,True,True,coexistence
1583,Lsp,47.1486636345739,3.8179173418705266,180.00970053645995,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040782449219291613,0.0019114643964133482,0.0815648984385832,0.3822928792826701,0.00040782449219291597,0.0019114643964133504,4.440892098500626e-16,True,True,True,coexistence
1584,Lsp,51.794746792312075,3.8179173418705266,197.7480619961611,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040806918814459544,0.0019113367225006138,0.08161383762891909,0.3822673445001228,0.00040806918814459544,0.0019113367225006138,0.0,True,True,True,coexistence
1585,Lsp,51.794746792312075,3.8179173418705266,197.7480619961611,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040806918814459544,0.0019113367225006138,0.08161383762891909,0.3822673445001228,0.00040806918814459544,0.0019113367225006138,0.0,True,True,True,coexistence
1586,Lsp,56.89866029018293,3.8179173418705266,217.2343818510893,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.000408323008861404,0.001911201022430539,0.08166460177228081,0.3822402044861078,0.00040832300886140406,0.001911201022430539,0.0,True,True,True,coexistence
1587,Lsp,56.89866029018293,3.8179173418705266,217.2343818510893,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.000408323008861404,0.001911201022430539,0.08166460177228081,0.3822402044861078,0.00040832300886140406,0.001911201022430539,0.0,True,True,True,coexistence
1588,Lsp,62.505519252739695,3.8179173418705266,238.64090591765697,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040858524501986333,0.001911057250348817,0.08171704900397267,0.3822114500697634,0.00040858524501986333,0.001911057250348817,0.0,True,True,True,coexistence
1589,Lsp,62.505519252739695,3.8179173418705266,238.64090591765697,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040858524501986333,0.001911057250348817,0.08171704900397267,0.3822114500697634,0.00040858524501986333,0.001911057250348817,0.0,True,True,True,coexistence
1590,Lsp,68.66488450042998,3.8179173418705266,262.15685331172836,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004088550521041299,0.0019109054550147733,0.08177101042082598,0.38218109100295466,0.0004088550521041299,0.0019109054550147733,0.0,True,True,True,coexistence
1591,Lsp,68.66488450042998,3.8179173418705266,262.15685331172836,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004088550521041299,0.0019109054550147733,0.08177101042082598,0.38218109100295466,0.0004088550521041299,0.0019109054550147733,0.0,True,True,True,coexistence
1592,Lsp,75.43120063354615,3.8179173418705266,287.99008901693094,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00040913145665476535,0.0019107457925968887,0.08182629133095305,0.38214915851937775,0.00040913145665476524,0.0019107457925968887,0.0,True,True,True,coexistence
1593,Lsp,75.43120063354615,3.8179173418705266,287.99008901693094,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00040913145665476535,0.0019107457925968887,0.08182629133095305,0.38214915851937775,0.00040913145665476524,0.0019107457925968887,0.0,True,True,True,coexistence
1594,Lsp,82.86427728546842,3.8179173418705266,316.36896126975785,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004094133669190681,0.0019105785375912437,0.08188267338381362,0.38211570751824875,0.0004094133669190681,0.0019105785375912437,0.0,True,True,True,coexistence
1595,Lsp,82.86427728546842,3.8179173418705266,316.36896126975785,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004094133669190681,0.0019105785375912437,0.08188267338381362,0.38211570751824875,0.0004094133669190681,0.0019105785375912437,0.0,True,True,True,coexistence
1596,Lsp,91.02981779915208,3.8179173418705266,347.5443200026971,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004096995878572094,0.0019104040908696773,0.08193991757144187,0.38208081817393547,0.00040969958785720933,0.0019104040908696773,0.0,True,True,True,coexistence
1597,Lsp,91.02981779915208,3.8179173418705266,347.5443200026971,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004096995878572094,0.0019104040908696773,0.08193991757144187,0.38208081817393547,0.00040969958785720933,0.0019104040908696773,0.0,True,True,True,coexistence
1598,Lsp,100.0,3.8179173418705266,381.79173418705267,on,18.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0004099888401973765,0.0019102229838818907,0.0819977680394753,0.38204459677637814,0.0004099888401973765,0.0019102229838818907,0.0,True,True,True,coexistence
1599,Lsp,100.0,3.8179173418705266,381.79173418705267,on,18.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0004099888401973765,0.0019102229838818907,0.0819977680394753,0.38204459677637814,0.0004099888401973765,0.0019102229838818907,0.0,True,True,True,coexistence
1600,Mi,0.0,0.8517508985424496,0.0,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262428693724474,0.0019130364855773276,0.3852485738744909,0.38260729711546526,0.0019262428693724546,0.0019130364855773263,1.7763568394002505e-15,True,True,True,coexistence
1601,Mi,0.0,0.8517508985424496,0.0,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262428693724474,0.0019130364855773276,0.3852485738744909,0.38260729711546526,0.0019262428693724546,0.0019130364855773263,1.7763568394002505e-15,True,True,True,coexistence
1602,Mi,0.01,0.8517508985424496,0.008517508985424495,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262641274733901,0.001912936820765174,0.3852528254946771,0.3825873641530358,0.0019262641274733856,0.001912936820765179,1.3322676295501878e-15,True,True,True,coexistence
1603,Mi,0.01,0.8517508985424496,0.008517508985424495,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262641274733901,0.001912936820765174,0.3852528254946771,0.3825873641530358,0.0019262641274733856,0.001912936820765179,1.3322676295501878e-15,True,True,True,coexistence
1604,Mi,0.010985411419875584,0.8517508985424496,0.009356834047737515,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926266225580455,0.001912926964359448,0.38525324511609216,0.38258539287188936,0.0019262662255804608,0.0019129269643594468,1.3322676295501878e-15,True,True,True,coexistence
1605,Mi,0.010985411419875584,0.8517508985424496,0.009356834047737515,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001926266225580455,0.001912926964359448,0.38525324511609216,0.38258539287188936,0.0019262662255804608,0.0019129269643594468,1.3322676295501878e-15,True,True,True,coexistence
1606,Mi,0.012067926406393288,0.8517508985424496,0.010278867160189638,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926268531124904,0.0019129161293726649,0.38525370622498156,0.38258322587453203,0.0019262685311249078,0.0019129161293726601,8.881784197001252e-16,True,True,True,coexistence
1607,Mi,0.012067926406393288,0.8517508985424496,0.010278867160189638,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001926268531124904,0.0019129161293726649,0.38525370622498156,0.38258322587453203,0.0019262685311249078,0.0019129161293726601,8.881784197001252e-16,True,True,True,coexistence
1608,Mi,0.013257113655901088,0.8517508985424496,0.01129175846849313,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262710646910084,0.00191290421785566,0.38525421293820133,0.3825808435711304,0.0019262710646910067,0.0019129042178556521,1.7763568394002505e-15,True,True,True,coexistence
1609,Mi,0.013257113655901088,0.8517508985424496,0.01129175846849313,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262710646910084,0.00191290421785566,0.38525421293820133,0.3825808435711304,0.0019262710646910067,0.0019129042178556521,1.7763568394002505e-15,True,True,True,coexistence
1610,Mi,0.014563484775012436,0.8517508985424496,0.012404461243026126,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262738489214002,0.001912891121891568,0.38525476978428064,0.38257822437831407,0.0019262738489214033,0.0019128911218915703,4.440892098500626e-16,True,True,True,coexistence
1611,Mi,0.014563484775012436,0.8517508985424496,0.012404461243026126,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262738489214002,0.001912891121891568,0.38525476978428064,0.38257822437831407,0.0019262738489214033,0.0019128911218915703,4.440892098500626e-16,True,True,True,coexistence
1612,Mi,0.015998587196060583,0.8517508985424496,0.01362681101965433,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926276908726196,0.0019128767225477714,0.38525538174523916,0.38257534450955283,0.0019262769087261958,0.0019128767225477642,1.7763568394002505e-15,True,True,True,coexistence
1613,Mi,0.015998587196060583,0.8517508985424496,0.01362681101965433,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001926276908726196,0.0019128767225477714,0.38525538174523916,0.38257534450955283,0.0019262769087261958,0.0019128767225477642,1.7763568394002505e-15,True,True,True,coexistence
1614,Mi,0.017575106248547922,0.8517508985424496,0.014969612539179713,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262802715140366,0.0019128608887107887,0.3852560543028075,0.3825721777421591,0.0019262802715140376,0.0019128608887107957,1.7763568394002505e-15,True,True,True,coexistence
1615,Mi,0.017575106248547922,0.8517508985424496,0.014969612539179713,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262802715140366,0.0019128608887107887,0.3852560543028075,0.3825721777421591,0.0019262802715140376,0.0019128608887107957,1.7763568394002505e-15,True,True,True,coexistence
1616,Mi,0.019306977288832496,0.8517508985424496,0.016444735253901745,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262839674475934,0.0019128434757896857,0.38525679348951936,0.38256869515793834,0.0019262839674475968,0.0019128434757896917,1.3322676295501878e-15,True,True,True,coexistence
1617,Mi,0.019306977288832496,0.8517508985424496,0.016444735253901745,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262839674475934,0.0019128434757896857,0.38525679348951936,0.38256869515793834,0.0019262839674475968,0.0019128434757896917,1.3322676295501878e-15,True,True,True,coexistence
1618,Mi,0.021209508879201904,0.8517508985424496,0.018065218245504285,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262880297261644,0.001912824324271422,0.3852576059452339,0.38256486485428626,0.0019262880297261694,0.0019128243242714314,2.220446049250313e-15,True,True,True,coexistence
1619,Mi,0.021209508879201904,0.8517508985424496,0.018065218245504285,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262880297261644,0.001912824324271422,0.3852576059452339,0.38256486485428626,0.0019262880297261694,0.0019128243242714314,2.220446049250313e-15,True,True,True,coexistence
1620,Mi,0.023299518105153717,0.8517508985424496,0.019845385481670752,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019262924948985724,0.0019128032581094748,0.385258498979715,0.38256065162189595,0.0019262924948985748,0.0019128032581094798,8.881784197001252e-16,True,True,True,coexistence
1621,Mi,0.023299518105153717,0.8517508985424496,0.019845385481670752,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019262924948985724,0.0019128032581094748,0.385258498979715,0.38256065162189595,0.0019262924948985748,0.0019128032581094798,8.881784197001252e-16,True,True,True,coexistence
1622,Mi,0.025595479226995357,0.8517508985424496,0.021800972430217898,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926297403209791,0.0019127800829237878,0.38525948064195764,0.38255601658475535,0.0019262974032097882,0.0019127800829237768,2.6645352591003757e-15,True,True,True,coexistence
1623,Mi,0.025595479226995357,0.8517508985424496,0.021800972430217898,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001926297403209791,0.0019127800829237878,0.38525948064195764,0.38255601658475535,0.0019262974032097882,0.0019127800829237768,2.6645352591003757e-15,True,True,True,coexistence
1624,Mi,0.028117686979742307,0.8517508985424496,0.023949265149930846,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926302798985323,0.0019127545839874728,0.3852605597970642,0.38255091679749276,0.001926302798985321,0.0019127545839874639,2.220446049250313e-15,True,True,True,coexistence
1625,Mi,0.028117686979742307,0.8517508985424496,0.023949265149930846,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001926302798985323,0.0019127545839874728,0.3852605597970642,0.38255091679749276,0.001926302798985321,0.0019127545839874639,2.220446049250313e-15,True,True,True,coexistence
1626,Mi,0.030888435964774818,0.8517508985424496,0.026309253087567867,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019263087310578129,0.0019127265239713884,0.38526174621156223,0.38254530479427756,0.0019263087310578111,0.0019127265239713878,0.0,True,True,True,coexistence
1627,Mi,0.030888435964774818,0.8517508985424496,0.026309253087567867,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019263087310578129,0.0019127265239713884,0.38526174621156223,0.38254530479427756,0.0019263087310578111,0.0019127265239713878,0.0,True,True,True,coexistence
1628,Mi,0.03393221771895328,0.8517508985424496,0.028901796931656485,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019263152532409764,0.001912695640413286,0.38526305064819527,0.38253912808265594,0.0019263152532409764,0.0019126956404132798,1.3322676295501878e-15,True,True,True,coexistence
1629,Mi,0.03393221771895328,0.8517508985424496,0.028901796931656485,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019263152532409764,0.001912695640413286,0.38526305064819527,0.38253912808265594,0.0019263152532409764,0.0019126956404132798,1.3322676295501878e-15,True,True,True,coexistence
1630,Mi,0.0372759372031494,0.8517508985424496,0.03174981300679443,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0019263224248568295,0.0019126616428732082,0.3852644849713657,0.38253232857464314,0.0019263224248568284,0.0019126616428732158,1.7763568394002505e-15,True,True,True,coexistence
1631,Mi,0.0372759372031494,0.8517508985424496,0.03174981300679443,on,8.0,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0019263224248568295,0.0019126616428732082,0.3852644849713657,0.38253232857464314,0.0019263224248568284,0.0019126616428732158,1.7763568394002505e-15,True,True,True,coexistence
1632,Mi,0.040949150623804234,0.8517508985424496,0.03487847583837537,on,8.0,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001926330311322688,0.0019126242097302804,0.38526606226453797,0.3825248419460549,0.0019263303113226898,0.0019126242097302745,1.3322676295501878e-15,True,True,True,coexistence
