run_id,community,ratio_index,ratio,lag_mode,initial_condition,initial_ng_per_species,initial_total_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_total_ng,cycle_start_bt,cycle_end_total_ng,cycle_end_bt,next_start_total_ng,next_start_bt,cycle_map_residual_log10,cycle_start_Col,cycle_end_Col,next_start_Col,cycle_start_Cs,cycle_end_Cs,next_start_Cs,cycle_start_Et,cycle_end_Et,next_start_Et,cycle_start_Eu.c,cycle_end_Eu.c,next_start_Eu.c,cycle_start_Eu.l,cycle_end_Eu.l,next_start_Eu.l,cycle_start_Im,cycle_end_Im,next_start_Im,cycle_start_Ld,cycle_end_Ld,next_start_Ld,cycle_start_Lsp,cycle_end_Lsp,next_start_Lsp,cycle_start_Mi,cycle_end_Mi,next_start_Mi,cycle_start_Va,cycle_end_Va,next_start_Va,cycle_start_Bt,cycle_end_Bt,next_start_Bt,converged_last_n,n_ng_above_threshold,final_bt_above_threshold,surviving_ng_species,final_survival_class
10,Bt_plus_all_10_NG,1,0.01,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.003482784784179128,0.0019112378813274647,0.6963207306327955,0.3822476409631564,0.003481603653163978,0.001911238204815782,0.03147172396006592,0.0,0.0,0.0,5.9661839983542626e-05,0.011932366410261795,5.966183205130897e-05,0.0,0.0,0.0,3.3566172760044345e-05,0.006243959769920603,3.121979884960302e-05,0.000916775232504899,0.1834941104447009,0.0009174705522235045,0.0,0.0,0.0,0.0003719336549132459,0.07438674189662565,0.0003719337094831283,0.00039558024067137766,0.0791160603380785,0.0003955803016903925,0.001262081928593734,0.25251308157531965,0.0012625654078765982,0.00044318571475228456,0.08863441019788855,0.00044317205098944273,0.0019112378813274647,0.3822476409631564,0.001911238204815782,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
11,Bt_plus_all_10_NG,1,0.01,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0034827919177503304,0.0019112378731743524,0.6963215641773353,0.38224764001086314,0.0034816078208866758,0.0019112382000543158,0.292331975455566,7.157076190312237e-09,8.371719328508848e-07,4.185859664254424e-09,5.9661836586093955e-05,0.011932365990371653,5.9661829951858266e-05,2.3385090440585154e-14,1.351835749060922e-12,6.75917874530461e-15,3.356615098865948e-05,0.006243955859714702,3.121977929857351e-05,0.0009167752352699435,0.18349411116856537,0.0009174705558428268,4.350925691549999e-12,3.4591740426237063e-10,1.729587021311853e-12,0.0003719336535344247,0.07438674173557797,0.00037193370867788983,0.00039558023912198017,0.07911606015710888,0.0003955803007855444,0.0012620819277366529,0.25251308175414433,0.0012625654087707217,0.00044318571306207447,0.08863440999265022,0.0004431720499632511,0.0019112378731743524,0.38224764001086314,0.0019112382000543158,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
12,Bt_plus_all_10_NG,1,0.01,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003133327232480363,0.0019123454988588249,0.6264695089944559,0.3824690996864466,0.0031323475449722797,0.001912345498432233,0.0056124303221176675,0.0,0.0,0.0,5.911202499226689e-05,0.01182239622154525,5.911198110772625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011877979208958443,0.023450933009001678,0.00011725466504500839,0.0,0.0,0.0,0.00036314279769214584,0.07262855952114677,0.00036314279760573385,0.00035451393416108533,0.0709027868056631,0.0003545139340283155,0.0017891275955211794,0.35793626149630314,0.0017896813074815157,0.0004486510880241014,0.08972857194079595,0.00044864285970397974,0.0019123454988588249,0.3824690996864466,0.001912345498432233,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
13,Bt_plus_all_10_NG,1,0.01,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003133332306466233,0.0019123454985993118,0.626469827755856,0.3824690996566865,0.00313234913877928,0.0019123454982834325,0.30995303357025605,9.439142647708087e-11,9.145150616765398e-09,4.572575308382699e-11,5.9112024840148085e-05,0.011822396203757645,5.911198101878823e-05,3.2130127986249904e-21,8.813265541993801e-20,4.4066327709969e-22,2.0706938745694218e-08,2.4741999979699724e-06,1.2370999989849862e-08,0.00011877190394648817,0.023449548058516623,0.00011724774029258312,1.2813423836820799e-12,1.0207783016116006e-10,5.103891508058004e-13,0.00036314279763978116,0.07262855951514453,0.00036314279757572264,0.00035451393407428573,0.0709027867957106,0.000354513933978553,0.0017891195585762096,0.3579354606403491,0.0017896773032017455,0.00044865128477780534,0.0897285930951511,0.0004486429654757555,0.0019123454985993118,0.3824690996566865,0.0019123454982834325,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
14,Bt_plus_all_10_NG,1,0.01,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0031351523668012474,0.0019123454995298042,0.6267868819345989,0.3824690998373396,0.003133934409672994,0.001912345499186698,0.006841246920725741,0.0,0.0,0.0,5.911211006383367e-05,0.011822404617928899,5.9112023089644494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001216271225662071,0.023945239272656457,0.00011972619636328228,0.0,0.0,0.0,0.0003631427978271646,0.07262855955172431,0.0003631427977586216,0.000354513934355842,0.07090278685294156,0.0003545139342647078,0.0017880898068089218,0.3577566474018076,0.0017887832370090382,0.0004486665951792782,0.08973124423753998,0.00044865622118769985,0.0019123454995298042,0.3824690998373396,0.001912345499186698,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
15,Bt_plus_all_10_NG,1,0.01,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.003135168373898524,0.0019123454989435353,0.6267885165119048,0.382469099770715,0.0031339425825595243,0.0019123454988535752,0.31329391347276925,3.111986553553867e-10,3.0150588074787746e-08,1.5075294037393872e-10,5.9112109725480356e-05,0.01182240457828364,5.91120228914182e-05,6.253869763696526e-20,1.715430917490962e-18,8.57715458745481e-21,4.2072589783898076e-08,5.025676750212763e-06,2.5128383751063818e-08,0.00012161976078248539,0.02394394016708985,0.00011971970083544924,4.525011591812823e-12,3.6048394036389563e-10,1.8024197018194782e-12,0.0003631427977098704,0.07262855953828865,0.00036314279769144323,0.00035451393417123693,0.07090278683089571,0.00035451393415447853,0.0017880703420536756,0.3577544739107116,0.001788772369553558,0.00044866704114232444,0.08973129529881317,0.00044865647649406585,0.0019123454989435353,0.382469099770715,0.0019123454988535752,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
16,Bt_plus_all_10_NG,2,0.010985411419875584,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0034828145970918416,0.0019110463471894185,0.6963507434159778,0.3822093329854747,0.0034817537170798883,0.0019110466649273736,0.030027206176124643,0.0,0.0,0.0,6.0824953692232864e-05,0.012164997919859854,6.082498959929927e-05,0.0,0.0,0.0,3.141454611431504e-05,0.005863184732402923,2.9315923662014613e-05,0.0009180488424248462,0.1837333801595231,0.0009186669007976155,0.0,0.0,0.0,0.0003719537220133957,0.0743907551208618,0.000371953775604309,0.00039561040106431513,0.07912209219189058,0.0003956104609594529,0.0012615724664580485,0.25240081672706355,0.0012620040836353178,0.0004433896653246878,0.08867551656437585,0.00044337758282187925,0.0019110463471894185,0.3822093329854747,0.0019110466649273736,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
17,Bt_plus_all_10_NG,2,0.010985411419875584,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003482818636352004,0.0019110463421370771,0.6963512199409541,0.38220933238929766,0.0034817560997047704,0.0019110466619464883,0.23112336372287245,4.058603758256928e-09,4.796048717825117e-07,2.3980243589125585e-09,6.082495154376063e-05,0.012164997658938895,6.0824988294694473e-05,7.30005753335791e-15,4.3560586765409256e-13,2.178029338270463e-15,3.14145239657175e-05,0.005863180736274942,2.931590368137471e-05,0.0009180488466909561,0.18373338106531772,0.0009186669053265886,2.3620210549903324e-12,1.949181199716552e-10,9.74590599858276e-13,0.00037195372115913714,0.07439075502005944,0.0003719537751002972,0.00039561040010497646,0.07912209207868943,0.0003956104603934472,0.0012615724676867611,0.25240081715438484,0.0012620040857719242,0.0004433896642276152,0.08867551642706326,0.0004433775821353163,0.0019110463421370771,0.38220933238929766,0.0019110466619464883,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
18,Bt_plus_all_10_NG,2,0.010985411419875584,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0034840674864884975,0.0019110459697944055,0.6965768609552427,0.3822092652645678,0.003482884304776214,0.001911046326322839,0.031217604825998002,0.0,0.0,0.0,6.082493031119916e-05,0.012164989590795284,6.0824947953976416e-05,0.0,0.0,0.0,3.3904302241506344e-05,0.006310549835810832,3.155274917905416e-05,0.0009173100302136631,0.18360154391547387,0.0009180077195773694,0.0,0.0,0.0,0.00037195365835892863,0.07439074369879026,0.0003719537184939513,0.0003956103299185615,0.07912207942616777,0.0003956103971308388,0.0012610601686706057,0.25230886442168476,0.0012615443221084238,0.0004434040667740329,0.08867809006652001,0.0004433904503326001,0.0019110459697944055,0.3822092652645678,0.001911046326322839,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
19,Bt_plus_all_10_NG,2,0.010985411419875584,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0034840758608445043,0.0019110459593073936,0.696577849333742,0.3822092640278318,0.00348288924666871,0.001911046320139159,0.3212532820353182,8.402131163408542e-09,9.928651108181192e-07,4.964325554090596e-09,6.082492621295726e-05,0.012164989083922117,6.0824945419610585e-05,4.015288788768499e-14,2.3959843134365758e-12,1.197992156718288e-14,3.390427359373378e-05,0.006310544689494569,3.1552723447472845e-05,0.0009173100339747293,0.1836015448777171,0.0009180077243885854,8.086788315863617e-12,6.673355042919071e-10,3.3366775214595354e-12,0.00037195365658575555,0.07439074348968032,0.0003719537174484016,0.0003956103279272517,0.07912207919133522,0.0003956103959566761,0.0012610601676968224,0.25230886466724556,0.0012615443233362279,0.00044340406459514954,0.08867808979950487,0.0004433904489975243,0.0019110459593073936,0.3822092640278318,0.001911046320139159,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
20,Bt_plus_all_10_NG,2,0.010985411419875584,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003134571517468333,0.0019122691666459003,0.6267189146504261,0.3824538332330848,0.00313359457325213,0.001912269166165424,0.005586214390189248,0.0,0.0,0.0,6.026915974204747e-05,0.012053825762115312,6.026912881057656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904327365902376,0.023504371489461027,0.00011752185744730514,0.0,0.0,0.0,0.0003631281451025067,0.07262562900101478,0.0003631281450050739,0.0003544912534597596,0.0708982506618007,0.00035449125330900346,0.0017887339424968176,0.3578573222760963,0.0017892866113804814,0.0004489057430081779,0.08977951545993801,0.00044889757729969006,0.0019122691666459003,0.3824538332330848,0.001912269166165424,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
21,Bt_plus_all_10_NG,2,0.010985411419875584,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003134576631054185,0.0019122691663469623,0.6267192368286438,0.38245383319907067,0.003133596184143219,0.0019122691659953534,0.3086390879282437,1.0073482351819068e-10,9.796789417289152e-09,4.898394708644576e-11,6.026915956858811e-05,0.012053825742154817,6.026912871077409e-05,3.2542140710158017e-21,8.932921748959209e-20,4.466460874479605e-22,2.0840327954345283e-08,2.4910709353242043e-06,1.245535467662102e-08,0.0001190353339902799,0.023502977706015,0.00011751488853007501,2.4564234053884097e-12,2.0315989982646208e-10,1.0157994991323104e-12,0.00036312814504215065,0.07262562899415118,0.0003631281449707559,0.0003544912533594856,0.07089825065039937,0.00035449125325199687,0.001788725855846806,0.35785651604602986,0.0017892825802301492,0.00044890593972767375,0.08977953661900896,0.0004488976830950448,0.0019122691663469623,0.38245383319907067,0.0019122691659953534,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
22,Bt_plus_all_10_NG,2,0.010985411419875584,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0031364017497926863,0.0019122691674047015,0.6270371075841353,0.3824538333982686,0.003135185537920677,0.001912269166991343,0.006818616710476455,0.0,0.0,0.0,6.0269222071584634e-05,0.012053831787996712,6.026915893998356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218996190962685,0.02400013736811595,0.00012000068684057975,0.0,0.0,0.0,0.0003631281452554036,0.07262562903452048,0.0003631281451726024,0.0003544912536824101,0.07089825071378367,0.0003544912535689183,0.0017876922909760174,0.35767707687696654,0.0017883853843848327,0.0004489212187110021,0.08978218180275203,0.00044891090901376016,0.0019122691674047015,0.3824538333982686,0.001912269166991343,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
23,Bt_plus_all_10_NG,2,0.010985411419875584,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.003136417894823093,0.0019122691667173314,0.627038756863325,0.3824538333209805,0.003135193784316625,0.0019122691666049025,0.32270555452278415,3.309062754647276e-10,3.218169341516822e-08,1.6090846707584108e-10,6.026922167569066e-05,0.012053831742428377,6.026915871214188e-05,6.331962556430746e-20,1.7381439832602454e-18,8.690719916301227e-21,4.239851006566618e-08,5.0665006721280955e-06,2.5332503360640476e-08,0.00012189219056922402,0.023998826652904395,0.00011999413326452198,8.439470497578834e-12,6.979911872520561e-10,3.4899559362602803e-12,0.0003631281451177095,0.0726256290189238,0.00036312814509461904,0.00035449125346431813,0.07089825068811416,0.0003544912534405708,0.001787672680947718,0.35767488644070694,0.0017883744322035348,0.00044892166519262133,0.08978223293989061,0.00044891116469945305,0.0019122691667173314,0.3824538333209805,0.0019122691666049025,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
24,Bt_plus_all_10_NG,3,0.012067926406393288,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.00348418398696287,0.0019108323717255099,0.6966243325562163,0.38216654437048087,0.0034831216627810805,0.0019108327218524044,0.02973915995629106,0.0,0.0,0.0,6.207573167815463e-05,0.012415156177818635,6.207578088909318e-05,0.0,0.0,0.0,3.17664035899874e-05,0.005932788742031615,2.9663943710158074e-05,0.0009186414259618511,0.18385228217297747,0.0009192614108648874,0.0,0.0,0.0,0.0003719757744784924,0.07439516670469919,0.0003719758335234959,0.0003956430285211348,0.07912861889606715,0.00039564309448033577,0.0012604524700209297,0.25217689490649947,0.0012608844745324974,0.0004436291527123205,0.08872342495612258,0.0004436171247806129,0.0019108323717255099,0.38216654437048087,0.0019108327218524044,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
25,Bt_plus_all_10_NG,3,0.012067926406393288,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003484188867733972,0.0019108323650398917,0.6966249148658389,0.3821665435731292,0.0034831245743291946,0.001910832717865646,0.2772786622088361,4.9020061396318784e-09,5.85782316638835e-07,2.928911583194175e-09,6.207572915147538e-05,0.012415155867248492,6.207577933624246e-05,1.3475301824759742e-14,8.326148647211974e-13,4.163074323605987e-15,3.176637895148445e-05,0.005932784294109154,2.966392147054577e-05,0.0009186414302303493,0.1838522831221271,0.0009192614156106354,4.8022325764676956e-12,4.128391005704864e-10,2.064195502852432e-12,0.0003719757733483165,0.07439516656991069,0.00037197583284955346,0.000395643027252785,0.07912861874480077,0.00039564309372400387,0.0012604524706909303,0.25217689529406395,0.0012608844764703197,0.0004436291512867836,0.08872342477759045,0.00044361712388795224,0.0019108323650398917,0.3821665435731292,0.001910832717865646,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
26,Bt_plus_all_10_NG,3,0.012067926406393288,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0034854472346930927,0.0019108319529852716,0.6968523718466105,0.3821664692111128,0.003484261859233053,0.001910832346055564,0.030940825635990876,0.0,0.0,0.0,6.20756869297613e-05,0.012415145200994883,6.207572600497442e-05,0.0,0.0,0.0,3.427800204549012e-05,0.006384173328168224,3.192086664084112e-05,0.0009178951838344157,0.18371909129136105,0.0009185954564568052,0.0,0.0,0.0,0.0003719757038608612,0.07439515402990515,0.0003719757701495258,0.0003956429496306102,0.07912860473704024,0.0003956430236852012,0.0012599361177507377,0.2520841978834696,0.001260420989417348,0.0004436435906412167,0.08872600537567141,0.00044363002687835705,0.0019108319529852716,0.3821664692111128,0.001910832346055564,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
27,Bt_plus_all_10_NG,3,0.012067926406393288,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.003485457218809726,0.0019108319392742844,0.6968535631835012,0.3821664675774618,0.0034842678159175064,0.001910832337887309,0.3339451052835507,1.0015202648935387e-08,1.1967814905791178e-06,5.983907452895589e-09,6.207568191763742e-05,0.012415144580124847,6.207572290062424e-05,7.262764052773082e-14,4.4875294495248535e-12,2.2437647247624266e-14,3.427796356372664e-05,0.006384166413767905,3.192083206883952e-05,0.0009178951890765896,0.18371909259986155,0.0009185954629993078,1.593624902530981e-11,1.370008924736566e-09,6.8500446236828296e-12,0.0003719757015430526,0.07439515375374225,0.00037197576876871126,0.0003956429470293896,0.07912860442711266,0.0003956430221355633,0.0012599361166827417,0.2520841982307225,0.0012604209911536125,0.00044364358778506294,0.08872600502218256,0.0004436300251109128,0.0019108319392742844,0.3821664675774618,0.001910832337887309,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
28,Bt_plus_all_10_NG,3,0.012067926406393288,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003135910655309425,0.0019121835134476733,0.6269873434861205,0.3824367025836055,0.0031349367174306024,0.0019121835129180275,0.005557557460063922,0.0,0.0,0.0,6.151433480705778e-05,0.012302862761214431,6.151431380607216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011933282610160661,0.02356309662105949,0.00011781548310529745,0.0,0.0,0.0,0.0003631116921470031,0.07262233840789456,0.0003631116920394728,0.00035446579072178144,0.0708931581108945,0.0003544657905544725,0.0017883009665138382,0.35777049804031746,0.0017888524902015873,0.0004491850450181379,0.08983538954474003,0.00044917694772370016,0.0019121835134476733,0.3824367025836055,0.0019121835129180275,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
29,Bt_plus_all_10_NG,3,0.012067926406393288,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003135915813920069,0.0019121835130926493,0.6269876695340284,0.3824367025437135,0.0031349383476701425,0.0019121835127185675,0.30717102281655784,1.0818772451711233e-10,1.0565464872421441e-08,5.2827324362107205e-11,6.151433460267633e-05,0.012302862738133339,6.15143136906667e-05,3.2999346289541644e-21,9.065807392423044e-20,4.532903696211522e-22,2.098788496742337e-08,2.5097412520227378e-06,1.254870626011369e-08,0.00011932482874064018,0.02356169294723135,0.00011780846473615675,5.0142881978058414e-12,4.321299225440223e-10,2.1606496127201115e-12,0.0003631116920752591,0.07262233839983853,0.00036311169199919265,0.00035446579060217654,0.0708931580974744,0.000354465790487372,0.001788292825121665,0.3577696859047186,0.001788848429523593,0.00044918524169067177,0.08983541070778549,0.00044917705353892745,0.0019121835130926493,0.3824367025437135,0.0019121835127185675,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
30,Bt_plus_all_10_NG,3,0.012067926406393288,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0031377470680345656,0.001912183514287777,0.6273065368585926,0.38243670276217956,0.0031365326842929635,0.0019121835138108977,0.006794285495935082,0.0,0.0,0.0,6.151437899467892e-05,0.012302866935230762,6.151433467615381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012219998170913323,0.02406062204198957,0.00012030311020994785,0.0,0.0,0.0,0.0003631116923165162,0.07262233844415658,0.0003631116922207829,0.00035446579097026676,0.07089315816731698,0.0003544657908365849,0.0017872547333361768,0.3575895011421242,0.001787947505710621,0.0004492004907077936,0.08983805012777457,0.00044919025063887286,0.001912183514287777,0.38243670276217956,0.0019121835138108977,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
31,Bt_plus_all_10_NG,3,0.012067926406393288,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0031377633717049503,0.0019121835134495548,0.6273082029544975,0.3824367026694203,0.0031365410147724876,0.0019121835133471016,0.3343594871757958,3.539408009106974e-10,3.456535181378925e-08,1.7282675906894624e-10,6.151437851311105e-05,0.01230286688091563,6.151433440457815e-05,6.418483057011718e-20,1.763329815226073e-18,8.816649076130364e-21,4.276388689910493e-08,5.112259478401089e-06,2.5561297392005444e-08,0.00012219247725068295,0.02405929812173868,0.0001202964906086934,1.669322549813083e-11,1.4386172448247254e-09,7.193086224123627e-12,0.00036311169214828536,0.07262233842541854,0.0003631116921270927,0.00035446579070132537,0.07089315813633523,0.00035446579068167615,0.001787234960786714,0.3575872917756677,0.0017879364588783387,0.0004492009377839061,0.08983810135097421,0.00044919050675487106,0.0019121835134495548,0.3824367026694203,0.0019121835133471016,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
32,Bt_plus_all_10_NG,4,0.013257113655901088,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0034856534145403066,0.0019105934021088134,0.6969179206611203,0.38211875760410574,0.0034845896033056023,0.0019105937880205287,0.029425410854955203,0.0,0.0,0.0,6.341799476377448e-05,0.012683611048248005,6.341805524124003e-05,0.0,0.0,0.0,3.2155224562141085e-05,0.00600974618954105,3.004873094770525e-05,0.0009192896964189272,0.18398235102304028,0.0009199117551152014,0.0,0.0,0.0,0.00037200009263091004,0.07440003154010741,0.000372000157700537,0.00039567834957897216,0.07913568444605962,0.0003956784222302981,0.0012592202226614807,0.2519305230200091,0.0012596526151000455,0.0004438918339241008,0.08877597339411493,0.00044387986697057465,0.0019105934021088134,0.38211875760410574,0.0019105937880205287,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
33,Bt_plus_all_10_NG,4,0.013257113655901088,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0034856594186535193,0.0019105933930887323,0.6969186456545619,0.3821187565161004,0.0034845932282728097,0.0019105937825805018,0.3030646785354367,6.028675018639136e-09,7.293138988680059e-07,3.6465694943400295e-09,6.341799160996739e-05,0.012683610658959782,6.341805329479891e-05,2.6408078819551776e-14,1.6953902459804397e-12,8.476951229902199e-15,3.215519100494423e-05,0.006009740129680331,3.0048700648401657e-05,0.0009192897022867901,0.183982352317969,0.000919911761589845,1.045132218406643e-11,9.397797870377605e-10,4.698898935188803e-12,0.00037200009110643825,0.07440003135622589,0.00037200015678112946,0.0003956783478693528,0.07913568423984703,0.00039567842119923516,0.0012592202236250752,0.2519305235459766,0.001259652617729883,0.00044389183199820283,0.08877597315052922,0.0004438798657526461,0.0019105933930887323,0.3821187565161004,0.0019105937825805018,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
34,Bt_plus_all_10_NG,4,0.013257113655901088,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.003486928149936399,0.0019105929370122035,0.6971480890542929,0.3821186741027626,0.003485740445271465,0.0019105933705138131,0.030639576653605616,0.0,0.0,0.0,6.341793168134508e-05,0.012683597718343672,6.341798859171837e-05,0.0,0.0,0.0,3.469106968683921e-05,0.0064655892267748314,3.232794613387416e-05,0.0009185351887837143,0.18384765409214374,0.0009192382704607187,0.0,0.0,0.0,0.00037200001420772884,0.074400017460712,0.00037200008730356,0.0003956782620143046,0.07913566872616525,0.0003956783436308262,0.0012586993716189032,0.2518370004368274,0.0012591850021841369,0.0004439063119435639,0.08877856139332611,0.00044389280696663055,0.0019105929370122035,0.3821186741027626,0.0019105933705138131,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
35,Bt_plus_all_10_NG,4,0.013257113655901088,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0034869402583068963,0.0019105929187412125,0.6971495511935941,0.38211867190212434,0.0034857477559679705,0.0019105933595106217,0.3320164647208781,1.2137879456712843e-08,1.4683401044191932e-06,7.341700522095966e-09,6.341792544655074e-05,0.01268359694415123,6.341798472075614e-05,1.3905945645927062e-13,8.927566334602843e-12,4.463783167301421e-14,3.469101677462818e-05,0.00646557971742966,3.23278985871483e-05,0.000918535196284907,0.18384765591714547,0.0009192382795857274,3.346393962583998e-11,3.009064541058641e-09,1.5045322705293203e-11,0.000372000011119732,0.07440001708878344,0.0003720000854439172,0.00039567825855119613,0.07913566830906289,0.00039567834154531444,0.0012586993705213248,0.2518370009430333,0.0012591850047151665,0.00044390630812610134,0.08877856091589156,0.00044389280457945784,0.0019105929187412125,0.38211867190212434,0.0019105933595106217,False,7,True,Cs|Eu.c|Eu.l|Ld|Lsp|Mi|Va,coexistence
36,Bt_plus_all_10_NG,4,0.013257113655901088,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003137348918844757,0.0019120872155489158,0.6272756552282441,0.38241744299532376,0.0031363782761412206,0.0019120872149766188,0.005526249450153564,0.0,0.0,0.0,6.285156351635673e-05,0.012570309969467999,6.285154984734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000119651020585063,0.023627629574502984,0.00011813814787251492,0.0,0.0,0.0,0.0003630931810774823,0.07261863619222718,0.0003630931809611359,0.00035443714842992735,0.07088742964961656,0.0003544371482480828,0.001787824655089726,0.35767498433000716,0.0017883749216500357,0.00044949135014620196,0.0898966655124222,0.000449483327562111,0.0019120872155489158,0.38241744299532376,0.0019120872149766188,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
37,Bt_plus_all_10_NG,4,0.013257113655901088,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0031373541301569136,0.0019120872151006498,0.6272759857940534,0.3824174429459021,0.003136379928970267,0.0019120872147295105,0.30553091585508696,1.1700147798802384e-10,1.1478485524312313e-08,5.739242762156157e-11,6.285156326212634e-05,0.012570309941341458,6.285154970670729e-05,3.3507138175603362e-21,9.213523286817514e-20,4.606761643408757e-22,2.115122028455282e-08,2.5304170609269916e-06,1.2652085304634958e-08,0.00011964295819713045,0.023626214751797783,0.00011813107375898892,1.09613788768359e-11,9.883250641945501e-10,4.941625320972751e-12,0.00036309318098678403,0.07261863618223473,0.0003630931809111736,0.00035443714827799436,0.0708874296328999,0.00035443714816449953,0.0017878164534989186,0.3576741657241546,0.001788370828620773,0.0004494915467508183,0.08989668667775344,0.0004494834333887672,0.0019120872151006498,0.3824174429459021,0.0019120872147295105,False,6,True,Cs|Eu.l|Ld|Lsp|Mi|Va,coexistence
